,year,quarter,pct_loss,pct_disease,pct_other,pct_pesticides,pct_pests_nomites,pct_unknown,pct_varroa,state_code,region,mean_varroa_q,mean_spores_q,abpv_prevalence_q,cbpv_prevalence_q,dwv_prevalence_q,iapv_prevalence_q,kbv_prevalence_q,lsv2_prevalence_q,varroa_total_samples_q,spores_total_samples_q,abpv_total_samples_q,cbpv_total_samples_q,dwv_total_samples_q,iapv_total_samples_q,kbv_total_samples_q,lsv2_total_samples_q,worst_month_mean_varroa,worst_month_mean_spores,worst_month_abpv_prevalence,worst_month_cbpv_prevalence,worst_month_dwv_prevalence,worst_month_iapv_prevalence,worst_month_kbv_prevalence,worst_month_lsv2_prevalence,last_month_mean_varroa,last_month_mean_spores,last_month_abpv_prevalence,last_month_cbpv_prevalence,last_month_dwv_prevalence,last_month_iapv_prevalence,last_month_kbv_prevalence,last_month_lsv2_prevalence,unique_counties_sampled_q,last_month_in_quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days,pct_loss_above_next_median
1685,2024,Q4,7.0,2.5,2.9,1.9,7.1,3.6,31.5,NY,Northeast,5.5725,0.0875,1.0,0.25,1.0,0.75,0.0,0.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.5725,0.0875,1.0,0.25,1.0,0.75,0.0,0.5,5.5725,0.0875,1.0,0.25,1.0,0.75,0.0,0.5,4.0,10.0,0.1475468158737345,0.220241118200011,0.2249551874653833,0.1221837819593283,0.273473996693628,0.1700810273658462,0.2821982850930006,0.0,0.5568231709750807,0.4676157740897454,0.2383825639538076,0.4507157047526871,0.61076995748701,0.3171941426547001,0.3803572327479474,0.0,0.5701867731704452,0.5062733111840977,0.2803831098474184,0.5958009588361713,0.5173665111456713,0.2278594478307637,0.4273169229243702,0.5161290322580645,0.5262395262395264,0.4878313517919675,0.4210420337276618,0.2772087067861716,0.2057074910820451,0.3094089264173703,0.2641964316351144,0.0285714285714285,0
1686,2024,Q4,11.0,0.05,1.9,1.1,11.2,2.9,20.7,NC,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0464762767230505,0.1305722423672012,0.1897154263388318,0.0662391359378955,0.275964060796539,0.1739795138358049,0.1793046629625123,0.0,0.6870800792943336,0.6318316900656695,0.4778705110531273,0.4778156996587031,0.654227680680208,0.4768540387340577,0.5765957648429634,0.0,0.6844963757851313,0.6318561531079758,0.4572173579877503,0.6592825260373616,0.545360290305858,0.4775905342416637,0.5740820040499096,0.2043010752688172,0.5900375900375903,0.6164223927581234,0.6092289621612553,0.4212548015364915,0.3632580261593341,0.4022919179734619,0.4609234165920346,0.0428571428571428,0
1687,2024,Q4,5.0,6.8,1.8,2.7,2.0,1.2,34.2,ND,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0276852420841553,0.0772815769441498,0.0321261109996164,0.0290270863218293,0.1042579013523213,0.0392141874331142,0.0626699594702789,0.0,0.577298670888602,0.3342396538419362,0.1444249965852813,0.4913656971117111,0.3382144544166274,0.1717052432687766,0.3029641257086535,0.0,0.5268413015388229,0.3632770295776339,0.1437476296067066,0.5336419242850058,0.2414031449801278,0.1936177841520258,0.3134526889655071,0.7419354838709677,0.7226107226107228,0.4826112371360694,0.4927258998238108,0.5793854033290653,0.2699167657550534,0.3425814234016887,0.3832722658533994,0.0999999999999999,1
1688,2024,Q4,12.0,1.8,4.2,1.6,6.6,8.2,53.5,OH,Ohio Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0624858501245189,0.2084099837512501,0.2205381489132196,0.0388996709138469,0.1699739409378447,0.1270447943739489,0.2406840236308594,0.0,0.639889307238934,0.5227247091086098,0.325461409455039,0.5009933268809535,0.6393481341521021,0.3837978271138404,0.4631435533104586,0.0,0.6166209465108726,0.5720665755942774,0.3838389008975889,0.6153083154240371,0.487817522032141,0.4449623520975261,0.5027993820882334,0.2365591397849462,0.6473466473466475,0.4737503418762167,0.4047487205302459,0.1939820742637645,0.1629013079667063,0.1357056694813027,0.2995281973070661,0.1285714285714285,0
1689,2024,Q4,17.0,0.05,0.05,3.9,1.1,1.6,45.8,OR,Northwest,10.05,0.25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.05,0.25,1.0,0.0,1.0,1.0,0.0,0.0,10.05,0.25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.1550179501277531,0.4062528431444189,0.4167222437328158,0.0892751666526031,0.1625037486291114,0.1372878764714875,0.478748890869563,0.6666666666666666,0.5744847863975626,0.4080443471388759,0.3516315314414618,0.4576689929193623,0.3802550779404818,0.2479924421350968,0.4032857849385173,0.0,0.5573344573351483,0.4712953092654681,0.4105967147609286,0.5670358736981319,0.4993951961292552,0.5086052348512012,0.4523707728685252,0.4946236559139785,0.6210546210546213,0.4155809750577838,0.4092289621612552,0.4603072983354673,0.323424494649227,0.2720144752714113,0.2594097781444854,0.0857142857142857,1
1690,2024,Q4,7.0,2.7,4.4,7.3,13.3,2.3,30.3,PA,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1043047964035059,0.2004972805835959,0.1945186540540261,0.0576322673192135,0.1606632664660902,0.1177954441216939,0.2394440365466504,0.0,0.6009938400542819,0.5039279609141099,0.2845270297862034,0.4672966226886048,0.6412376003778933,0.3774208786017951,0.427059799760926,0.0,0.5819542429916874,0.5291752472400112,0.3318666948980993,0.5948090593486527,0.5045792293070676,0.3264610971674436,0.4570519740678092,0.4623655913978495,0.6299166299166298,0.5280461841251455,0.4196325195066701,0.2445582586427656,0.2211652794292509,0.2448733413751507,0.3292591310441884,0.0714285714285714,0
1691,2024,Q4,10.0,1.1,0.6,19.7,0.05,0.8,12.6,SD,Northern Rockies & Plains,7.846666666666667,1.8,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.846666666666667,1.8,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,7.846666666666667,1.8,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,2.0,10.0,0.0250008085643132,0.0746777161573499,0.0269849677667702,0.0404185300818496,0.1198478679096778,0.0532028741782602,0.0576214406274279,0.0,0.6294453387970144,0.4082905100601605,0.2684743318768561,0.5243492435433753,0.3885214926783184,0.3356164383561644,0.3946339661695536,0.0,0.5667663987949226,0.4039770809067542,0.2308384968158201,0.5933212101173748,0.3378261620874374,0.3062029401219076,0.371858187279969,0.6881720430107527,0.7658917658917661,0.5791501091322512,0.5999496602063932,0.3790012804097311,0.3055885850178358,0.3027744270205066,0.5108388181326318,0.1999999999999999,1
1692,2024,Q4,9.0,5.9,8.0,8.4,11.1,4.7,27.8,TX,South,0.815,0.7625,0.5,0.0,1.0,0.25,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.23,1.5,1.0,0.0,1.0,0.5,0.0,0.0,0.8,0.05,1.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0195995989521006,0.1812843272052662,0.1032573274653336,0.0276769892836047,0.1568740384833994,0.0632166335422718,0.1488490618228068,0.0,0.8416973776991337,0.7112918186823781,0.6265832677378792,0.6017268605776578,0.6823334907888523,0.6199811053377422,0.716982000218336,0.0,0.804762266706283,0.6803046699053236,0.5808849933648377,0.7642585551330798,0.6308968377397616,0.5899964144854788,0.6769843827521251,0.032258064516129,0.7126357126357128,0.7084560065640234,0.6960986659954693,0.6049935979513443,0.4524375743162901,0.4101326899879373,0.609005476261945,0.1428571428571428,0
1693,2024,Q4,13.0,4.5,0.7,3.8,14.3,11.8,34.5,WA,Northwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2893689964099744,0.477947495487765,0.4781021838320076,0.1053075689815205,0.1969315914432736,0.2280996789481731,0.5993692671324682,0.6666666666666666,0.520009845269614,0.3947389256499553,0.3033537465447976,0.3744078243594315,0.2895606991025036,0.1931979215871516,0.3610027937240435,0.0,0.5590204600576281,0.5020830949291165,0.4235102684080186,0.6077037526863944,0.5534819422844306,0.5439225528863393,0.4686480072888865,0.3978494623655914,0.4439614439614439,0.3060250655597921,0.2662303884554073,0.3713188220230473,0.2259215219976218,0.1984318455971049,0.0487522894774539,0.0,0
1694,2024,Q4,15.0,6.9,1.7,0.05,0.7,4.9,24.4,WI,Upper Midwest,2.3266666666666667,0.15,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3266666666666667,0.15,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.3266666666666667,0.15,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,3.0,10.0,0.1411106439406189,0.2211006450616731,0.0755241181951914,0.2054678930048097,0.2341742893302918,0.1184834123222749,0.2017762656314433,0.0,0.5919800965900774,0.414539261138923,0.1902807954815879,0.4646222810860374,0.4230042512990081,0.199574870099197,0.3558166322739297,0.0,0.5705391753788323,0.4879119209389098,0.2418285902199803,0.5691849892544223,0.3891480905477795,0.2040157762638939,0.4079783153584488,0.5376344086021506,0.6361536361536362,0.3924728241925018,0.3898145817602148,0.4122919334186939,0.2312722948870392,0.1537997587454764,0.2430546331335135,0.0142857142857142,0
1695,2025,Q1,7.0,8.7,7.3,7.6,7.6,8.3,38.4,CA,West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0756492771435039,0.3471332854746337,0.2324134656764137,0.0574635051894354,0.2632972129686869,0.1642715181164959,0.3168768717242561,0.1666666666666666,0.4926759176722589,0.5626581057933364,0.5578734962916859,0.2972084967653202,0.5592820028341995,0.6459612659423714,0.5054001974225084,0.0,0.5060633909384263,0.5645384154069031,0.5362808810378619,0.5961315919986775,0.5790565059616382,0.6088203657224812,0.508973292759527,0.1935483870967742,0.5186165186165186,0.5971485799783498,0.6288447017367228,0.5518565941101151,0.3638525564803805,0.4843184559710494,0.4312213121282724,0.0,0
1696,2025,Q1,13.0,3.9,4.2,15.8,18.4,8.1,43.9,FL,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2169863190918205,0.1464536262922397,0.1857569874177671,0.1654712682474053,0.2127380853139267,0.2042501146613667,0.2525684984808057,0.0,0.5917472692681238,0.7434796494556228,0.7698043119799594,0.4594518873210738,0.7024090694378838,0.6986301369863014,0.6861419773593488,0.0,0.609794017454274,0.7543493238658567,0.7169698055521301,0.6245660439742107,0.6813547606704683,0.7088562208676946,0.6758548611424756,0.032258064516129,0.5161175161175161,0.6140343921728161,0.7430153536370502,0.3649167733674776,0.3703923900118906,0.4722557297949335,0.5010314969807208,0.0285714285714285,0
1697,2025,Q1,18.0,2.1,5.8,8.5,10.0,10.5,25.9,GA,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2121672757851158,0.227359300739238,0.2599535803650405,0.0992321323095097,0.3139646042800954,0.2144931967589053,0.3290349310261152,0.0,0.4539334512991764,0.6401588496922743,0.6976023746727855,0.3801130864449086,0.6509211147850733,0.6457250826641474,0.5696067166377898,0.0,0.4577013702227043,0.6074905853086656,0.6115440189305716,0.4926434121342371,0.5296353896664938,0.6159913947651489,0.5312097625259627,0.3225806451612903,0.5432915432915432,0.697323482701638,0.7990267639902676,0.2912932138284251,0.4048751486325802,0.4378769601930036,0.5861609612289316,0.1428571428571428,0
1698,2025,Q1,6.0,0.05,14.9,14.5,0.05,3.2,24.8,ID,Northwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1229341181797599,0.2681507120941692,0.1624408166997886,0.0680111383005653,0.1383609531965386,0.0855373796055649,0.2605747098721364,0.0,0.2080079294333647,0.3062361418826881,0.3921153090637193,0.0713157760684631,0.2704298535663675,0.4747283892300426,0.2427158615088936,0.0,0.2653934121516572,0.333284109292565,0.3706383793916746,0.3081501074557778,0.2401935372386383,0.4453209035496595,0.2808861082029292,0.956989247311828,0.3513933513933512,0.4814415799622615,0.5921637721285343,0.263764404609475,0.3382877526753864,0.4662243667068756,0.2789888312074009,0.0,0
1699,2025,Q1,8.0,1.2,1.8,0.05,0.05,1.6,8.1,IA,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235777353730715,0.0300924688016789,0.1628028690401298,0.036958906421399,0.0397327619899293,0.2295520562605106,0.1073572944574312,0.0,0.1774875936298444,0.2576392530818358,0.4963803982477213,0.2374815343079823,0.3592347661785546,0.6632026452527161,0.2503630942935407,0.0,0.2089261406430303,0.2542686027700631,0.4103330145663333,0.2001983798975037,0.1771211335752548,0.4352814628899247,0.2449838815223123,0.870967741935484,0.4266574266574267,0.5446743155006103,0.7547780854098498,0.1965428937259923,0.3043995243757432,0.3811821471652593,0.432867563048414,0.1428571428571428,1
1700,2025,Q1,8.0,0.0,12.9,5.0,11.3,20.6,23.0,LA,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3957113748827581,0.3540401977558471,0.2834869824872239,0.3376086406210446,0.3137480769667988,0.2089894511542577,0.4755395456135173,0.0,0.4829769966605909,0.6300553495714182,0.7343616447537953,0.4150578167184555,0.6908360888049128,0.699574870099197,0.5899984975030779,0.0,0.5253971434691579,0.6488898237763513,0.6998137811272873,0.4549512316085303,0.5247969587005357,0.6529221943348872,0.600991298546309,0.1827956989247312,0.4292404292404291,0.5705195828995242,0.6956623877842102,0.2951344430217669,0.227705112960761,0.4149577804583835,0.4150423239186582,0.0285714285714285,1
1701,2025,Q1,4.0,0.6,1.8,0.05,2.2,1.2,4.9,MI,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1046929072738445,0.0917942185138524,0.2430336676597579,0.0404185300818496,0.064525139362392,0.135147530958569,0.2122528912000666,0.0,0.1397230020089671,0.2393461019259347,0.3814487137423767,0.1012684020172176,0.2680680207841285,0.4766178554558338,0.1881118477770686,0.0,0.247462358607251,0.2780998443982171,0.3467967794450352,0.2395437262357414,0.2808017971315016,0.3877733954822517,0.246605860291132,0.913978494623656,0.1903231903231903,0.4388173725979605,0.6183236848728921,0.0960307298335467,0.3020214030915576,0.2810615199034981,0.2012126210691561,0.0142857142857142,1
1702,2025,Q1,2.0,0.05,1.4,0.6,1.3,1.4,6.9,MN,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0239658462434101,0.0349950222248148,0.0963300593534704,0.0302084212302759,0.0383253344535013,0.0958569026142791,0.0742330499126853,0.0,0.0687439298591061,0.1603846110215717,0.3607069382858253,0.110717742346289,0.2347661785545584,0.4319792158715164,0.124384068011238,0.0,0.1091963156694602,0.1385494514051881,0.2988498793571609,0.1049760290957183,0.100051840331778,0.3427751882395124,0.1290501502614081,1.0,0.3864633864633864,0.5685780707379241,0.672623542243477,0.2509603072983354,0.4625445897740784,0.2840772014475271,0.3828581184298903,0.0714285714285714,1
1703,2025,Q1,7.0,0.0,3.4,9.3,1.0,12.8,25.9,MS,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3605549985445841,0.3204807298483041,0.3216231623365056,0.212640283520378,0.366039423127932,0.2702950619171381,0.4658907028058716,0.0,0.4409217301065682,0.6042352937070075,0.7083252952499504,0.4031124242269879,0.6856400566839869,0.6719414265470005,0.5551311474951875,0.0,0.470622784530234,0.5991297791043472,0.6483146843004538,0.4443709704083319,0.4838430965958182,0.6161706704912155,0.5454639098121394,0.2795698924731183,0.4629454629454629,0.622940411262724,0.745028945381324,0.1869398207426376,0.377526753864447,0.4589867310012062,0.4835446538734389,0.0999999999999999,0
1704,2025,Q1,0.0,0.0,0.05,0.5,1.4,0.6,2.4,MT,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0791422749765516,0.1015451534990949,0.0758861705355327,0.0532444519449835,0.0425476170627853,0.0314172144931967,0.1171225442158393,0.0,0.1672897569282758,0.181944154786826,0.4133992151075601,0.1034078752992715,0.3396315540859707,0.4626830420406236,0.188600665951771,0.0,0.2305677821463366,0.1708592570715241,0.3673886622876922,0.199041163828732,0.0884741662346638,0.4718537110075296,0.2092170366971988,0.935483870967742,0.3286923286923287,0.5471680008457847,0.6499202953267892,0.2087067861715748,0.3543400713436386,0.407720144752714,0.3343302996394943,0.0,1
1705,2025,Q1,5.0,1.9,6.0,1.1,3.6,17.2,29.2,NY,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1400109964746596,0.2161457255062091,0.1593754402182323,0.0711332377014598,0.1695408863112515,0.1284207307751108,0.2409278034045576,0.0,0.1580631427697137,0.2593164070510275,0.4084003486533335,0.1330039223676837,0.2111478507321681,0.5186584789796883,0.2121445681394952,0.0,0.2625880141790064,0.2923191028372515,0.3603308041382316,0.2524384195734833,0.2664593053395542,0.3248476156328433,0.2618779749908057,0.913978494623656,0.2022512022512023,0.4570034635795532,0.6532762815672457,0.1024327784891164,0.3103448275862069,0.4197828709288299,0.2347961398400446,0.0857142857142857,0
1706,2025,Q1,9.0,0.05,2.3,0.05,3.2,4.5,6.0,NC,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1382644975581357,0.2629772993658878,0.1703335577192286,0.0941692684161674,0.2411031633557836,0.1833817459104112,0.2684645143127044,0.0,0.3716323190931707,0.5392591028360656,0.6380877012395783,0.3216341500687688,0.5762871988663203,0.6112423240434578,0.4795407081082303,0.0,0.4026022484642864,0.5230287789699704,0.560207795753341,0.4442056538270789,0.4783134612061517,0.5320903549659377,0.4633391934659916,0.4623655913978495,0.4509334509334511,0.6359788232103499,0.7682523701652824,0.3220230473751599,0.1730083234244946,0.5440289505428226,0.4976658284328759,0.1142857142857142,1
1707,2025,Q1,8.0,2.1,2.1,0.0,0.05,0.05,21.2,ND,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216695235939066,0.0198269011366597,0.0151820614716444,0.0172981183022529,0.02176099498631,0.0154410640574835,0.0225871660910648,0.0,0.0658568710668812,0.0953610811273057,0.3567712110352441,0.0657888034231572,0.242796410014171,0.3538025507794049,0.0976552886440099,0.0,0.1093690618500423,0.078986067064036,0.2907061968770141,0.1142337576458919,0.0008640055296353,0.3938687701685193,0.1053114625983286,1.0,0.3768243768243767,0.5414681486282431,0.6808624884637973,0.3405889884763124,0.347205707491082,0.3552472858866103,0.369230819146496,0.0428571428571428,0
1708,2025,Q1,6.0,0.05,10.6,0.9,4.5,5.0,24.0,OH,Ohio Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1203143698049742,0.2216441694006653,0.1730610186831328,0.0793182009956965,0.3616006132053513,0.1376700810273658,0.2430101944126421,0.0,0.1889560022883599,0.3383522878491852,0.5196356882453415,0.1517243135856553,0.4170996693434106,0.6098252243741143,0.2931019287229264,0.0,0.2808921994734695,0.386157376697339,0.4630497858211507,0.2580591833360886,0.3741143943321237,0.4598422373610614,0.3364499458981957,0.8172043010752689,0.244146244146244,0.4380692669944082,0.6961490057890763,0.1421254801536491,0.2122473246135553,0.4354644149577804,0.2666876784985654,0.0714285714285714,1
1709,2025,Q1,9.0,2.0,0.0,0.05,0.0,2.0,27.2,OR,Northwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2155632459005789,0.3521170966893132,0.3106650448355095,0.128006075436672,0.1975811733831635,0.1630484635376853,0.4171420586476728,0.3333333333333333,0.3323377193565983,0.3694675516082614,0.429367425133174,0.1722275992053385,0.4109589041095891,0.5222012281530468,0.3266993593491158,0.0,0.3940754969907614,0.4075451432728225,0.4385799589403285,0.461067945114895,0.3500950406082598,0.5360344209394049,0.3784469595736874,0.7849462365591399,0.3528003528003527,0.4682606717091972,0.5339541907878179,0.2202304737516005,0.3269916765755054,0.3775633293124246,0.2411067683672543,0.0,0
1710,2025,Q1,3.0,2.2,3.6,1.8,6.3,4.6,18.4,PA,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0965749215692616,0.2099430474183743,0.1366868268901787,0.0598261750063285,0.1984472826363499,0.1476838403913775,0.2084373300361852,0.0,0.184452456660857,0.3173269987757299,0.4875936583394469,0.1647394427181499,0.2808219178082192,0.5729806329711856,0.272095345617291,0.0,0.2809198388623626,0.3681109886577364,0.4179725643215187,0.2464870226483717,0.354760670468291,0.4290068124775906,0.3149450588509226,0.870967741935484,0.2298452298452298,0.4263667579102688,0.7173084990351541,0.1638924455825864,0.2734839476813317,0.3848009650180941,0.2659834489382827,0.0714285714285714,0
1711,2025,Q1,6.0,1.6,0.7,0.9,3.1,0.5,3.2,SD,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198583395323263,0.0179038000701258,0.0537527041293356,0.0194920259893679,0.0204618311065303,0.0812566885797278,0.0416132354879102,0.0,0.1535995103974029,0.2192134915780168,0.4732800027036123,0.1777545718506444,0.3963155408597072,0.5453471894189892,0.2187310150914121,0.0,0.1786126408745101,0.164367856479791,0.3492011047486976,0.1800297569846256,0.0699844479004665,0.4557188956615274,0.1812398555579741,0.978494623655914,0.4433734433734435,0.6610403609293518,0.8319825488715497,0.2599231754161333,0.3864447086801426,0.1972255729794933,0.5419774157000203,0.2142857142857142,1
1712,2025,Q1,5.0,5.6,7.3,13.9,18.5,7.2,36.7,TX,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1276561337688799,0.0593723596879211,0.0934095038080508,0.1511264872162686,0.1051240106055078,0.0842378841155786,0.1257754608891837,0.0,0.4666591274962414,0.6201141546733868,0.762777736316131,0.373872956038918,0.7231931979215873,0.7435049598488428,0.5902832214914355,0.0,0.47776065671188,0.5680122715058805,0.6609335142006432,0.4681765581087783,0.4563677207534128,0.6461097167443529,0.5413816261692673,0.3225806451612903,0.5225015225015225,0.7400723743331978,0.8475039852336607,0.2400768245838668,0.3923900118906064,0.6115802171290712,0.62547892070498,0.2571428571428571,0
1713,2025,Q1,3.0,1.9,6.2,0.5,0.6,0.7,24.0,WA,Northwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1801804715547074,0.3329673438155174,0.3308917022492423,0.1108767192641971,0.198122491666405,0.1531111450848494,0.4046865149160874,0.3333333333333333,0.2766919894096829,0.32706531214523,0.4297687425809077,0.0814782741582191,0.3391591875295229,0.4799244213509684,0.2899674451696805,0.0,0.3956233027687757,0.4019590060289161,0.4593347154325885,0.4736320052901306,0.3599447036461033,0.5539619935460739,0.3840210471243184,0.7526881720430109,0.1724311724311723,0.3700985293002282,0.4900075509690412,0.1389244558258642,0.2758620689655173,0.3781664656212304,0.0881974954014358,0.0,1
1714,2025,Q1,6.0,0.05,2.4,0.0,0.5,3.8,17.5,WI,Upper Midwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188233772114233,0.0561762198872027,0.2096765787029811,0.0172981183022529,0.0612772296629427,0.167405595474698,0.1430295578133114,0.0,0.1145310857735853,0.215081471113597,0.3903269821913622,0.17401049360705,0.2916863486065187,0.526452527161077,0.1727065162300068,0.0,0.1656912265669805,0.2066429188368375,0.336931289811943,0.1504380889403207,0.1512009676861931,0.3506633201864468,0.1872070711890092,0.946236559139785,0.3593103593103596,0.5478448582966174,0.6608272506082726,0.1971830985915492,0.3525564803804994,0.2828709288299155,0.3539572689429601,0.0571428571428571,1
1715,2025,Q2,10.0,6.3,9.3,10.5,15.3,2.5,41.6,CA,West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0682115635477645,0.024220064318183,0.0027684935624763,0.0594886507467724,0.0320460423678993,0.0019110227793915,0.036510375480249,0.0,0.635854520619631,0.7611303424378417,0.8813100127999143,0.469792674851001,0.8587623996221069,0.8195559754369393,0.7493708602252255,0.0,0.6285853469779783,0.7089871544246793,0.7866081148822824,0.6379566870557117,0.7162605840677381,0.7791323054858372,0.6902117750442416,0.021505376344086,0.5982478982478985,0.7703074472706214,0.858102749112062,0.4327784891165174,0.6908442330558857,0.8498190591073582,0.6801026920784203,0.0857142857142857,
