state_id,state_name,Year,Quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days
31,North Carolina,2018,Q4,0.3847472427956919,0.4066573263734364,0.4330387358708628,0.27761370348493797,0.5863559644072402,0.20944809662131172,0.5773784757819039,0.0,0.6763234570200762,0.5498657491476793,0.47869426791952807,0.5469920024451123,0.5814832309872462,0.4728389230042514,0.5408891418551548,0.0,0.7285673813751977,0.5703698814713588,0.4938716850364876,0.6442387171433295,0.5311905996198376,0.5362136966654716,0.579565478577689,0.21505376344086025,0.42214242214242204,0.5493422569729342,0.5318902592499372,0.3002560819462229,0.3049940546967895,0.24125452352231602,0.3120540195255349,0.0
31,North Carolina,2019,Q1,0.31618098903586783,0.34317873961950757,0.1971254309044834,0.18015357353809808,0.17343837795059064,0.14225653569790553,0.39226977350142267,0.16666666666666666,0.4358926599523702,0.5534743352684885,0.5515369050116805,0.3346492792012633,0.6374586679263109,0.5562116202172886,0.4782027573310812,0.0,0.48996344690818877,0.5602402544708803,0.5151615978060143,0.47875681930897673,0.5106272680145153,0.5302975977052707,0.49429737892351266,0.32258064516129037,0.3882903882903882,0.5833620624271718,0.6594345163184832,0.20038412291933425,0.2901307966706302,0.36791314837153194,0.3840562232662157,0.014285714285714285
31,North Carolina,2019,Q2,0.4401500695365308,0.14167514390565447,0.3689578853127248,0.2695975023204793,0.17971767003619257,0.23406207001987467,0.4280982410561893,0.16666666666666666,0.6734893941611342,0.8159703103607452,0.8443876341655858,0.513830166573277,0.8545111006140766,0.7897968823807274,0.7727407659583316,0.0,0.6962813505526726,0.8226614505011117,0.8702465777790187,0.6277070590180195,0.7261102471055815,0.8069200430261744,0.7855263805102788,0.021505376344086023,0.5113176113176113,0.6396383351834871,0.5891534524708447,0.3130601792573624,0.4244946492271106,0.36127864897466816,0.4300986855850504,0.014285714285714285
31,North Carolina,2019,Q3,0.39053656327824315,0.3192889489056634,0.19521620822975036,0.26360644671335753,0.14030969901620818,0.3981042654028436,0.41326998106566776,0.0,0.8695036121495947,0.850133814547958,0.866766597058038,0.6024400183383425,0.8233349078885216,0.7843646669815778,0.8656872921023273,0.0,0.9217390703491546,0.8962838381646491,0.8663916428754801,0.8824599107290462,0.8608951097287023,0.8015417712441736,0.8944030016738221,0.010752688172043012,0.4449064449064448,0.5514423154270639,0.6508292082669128,0.4750320102432777,0.3454221165279431,0.49879372738238836,0.38499903991637396,0.0
31,North Carolina,2019,Q4,0.4021475468158736,0.2145530727919529,0.27875616524009783,0.32216690574635054,0.22020827762266004,0.1855220914233298,0.4071586161506374,0.0,0.7064845735268683,0.5493039927375685,0.5129259421455135,0.6101064642657023,0.6232876712328769,0.4995276334435523,0.5638300185738856,0.0,0.7475901907808818,0.5456269979460437,0.49311936389308353,0.6933377417755001,0.5260065664420253,0.522588741484403,0.5771561116927474,0.15053763440860216,0.45954345954345954,0.6077443677569168,0.615101938082054,0.33866837387964155,0.29072532699167664,0.34680337756332935,0.4037877732440771,0.014285714285714285
31,North Carolina,2020,Q1,0.35861444419289107,0.46741349691137046,0.20282172105918622,0.16083030967850814,0.6873659560601124,0.22465983794526834,0.4742772621828438,0.0,0.4824115588787035,0.5370829069461189,0.6247879002085442,0.3699505883551526,0.5720358998582901,0.7182333490788853,0.5155571712388307,0.0,0.5384636645683764,0.5577909422842037,0.6276452425770334,0.5319887584724748,0.518921721099015,0.5369307995697383,0.5491079476260595,0.32258064516129037,0.3877443877443878,0.5461170905931754,0.5906535783203289,0.2567221510883483,0.3876337693222354,0.3069963811821471,0.3270994590594879,0.0
31,North Carolina,2020,Q2,0.4509115215024202,0.4693065594098032,0.32131984293137517,0.2617500632857987,0.4041482302681366,0.22657086072465987,0.5790946857595213,0.16666666666666666,0.6448868902695919,0.714188356083697,0.8227798579007672,0.4919005654322246,0.7342938119981106,0.7529522909777988,0.713446296240532,0.0,0.6430870433454716,0.7389479762034209,0.8707514860927879,0.6425855513307985,0.6414377052013133,0.8212621011115095,0.7340801310245987,0.021505376344086023,0.5826889826889826,0.5741589845069742,0.5365634700897728,0.39628681177976943,0.3109393579072532,0.25934861278648974,0.3955997789398852,0.0
31,North Carolina,2020,Q3,0.3427665836540638,0.4974899069800524,0.4289419124997121,0.12749978904733777,0.6135301422259658,0.37471334658309136,0.6053161439648992,0.0,0.8732355015100512,0.8428405508255312,0.7757083722329632,0.6070755437827925,0.8164855928200285,0.7900330656589515,0.833276247944748,0.0,0.9348470505317128,0.9202418593961966,0.8321219928806118,0.938502231773847,0.9161914636253672,0.736464682681965,0.8975229535068596,0.010752688172043012,0.416850416850417,0.4742506877745066,0.5079536873898819,0.45774647887323927,0.4090368608799048,0.2605548854041013,0.25639463379618255,0.0
31,North Carolina,2020,Q4,0.34577444289918813,0.3957868395935919,0.2808802056367667,0.2600624419880179,0.6644140608506709,0.215028283137135,0.4769268690315416,0.0,0.6894349613506645,0.6372157149850478,0.4674151354411183,0.4744282002954511,0.615493623051488,0.46787907416154945,0.5759105210772163,0.0,0.7335010122926182,0.6270064929833583,0.43780437013269546,0.7065630682757481,0.58545014688094,0.47974184295446404,0.5839716146357746,0.21505376344086025,0.4485394485394485,0.6423400957789684,0.6263109321251785,0.19526248399487842,0.38228299643281805,0.3630880579010856,0.4236948835555716,0.014285714285714285
31,North Carolina,2021,Q1,0.38490895565833294,0.44575315847815594,0.2522780707498054,0.1635305037549574,0.23688088074649957,0.18422259593334356,0.49829063743476215,0.3333333333333333,0.4176656067480009,0.47587891332290266,0.6100377238400869,0.2749223167439255,0.5422768068020786,0.62045347189419,0.46332403917841514,0.0,0.4823695248098064,0.5100680573803535,0.5666994740732295,0.5288477434286659,0.5336098151028167,0.544101828612406,0.4909883339553427,0.4301075268817205,0.3538293538293539,0.5004114006237662,0.6873563218390805,0.21638924455825861,0.1456599286563615,0.40289505428226774,0.341674407911015,0.05714285714285714
31,North Carolina,2021,Q2,0.1660672509891436,0.15080048126998002,0.3931510272550856,0.15154839254071387,0.11757433112006332,0.23750191102277943,0.3403708928881573,0.0,0.6656530917250951,0.7575997675370356,0.8375197079723236,0.5020630635219805,0.8046764289088334,0.752716107699575,0.7437339731737983,0.0,0.6457074877407794,0.7378910046784997,0.8717372594672894,0.5814184162671516,0.6915500259201659,0.7848691287199714,0.7349324187413033,0.05376344086021506,0.6402808402808404,0.6910565181717266,0.5695600861369803,0.5064020486555697,0.5249702734839478,0.4674306393244873,0.502542771406006,0.05714285714285714
31,North Carolina,2021,Q3,0.485817781946376,0.37663423250346234,0.19556538759799064,0.2591342502742385,0.3302041527773418,0.17673138663812876,0.48038111876612394,0.16666666666666666,0.8396618016843393,0.8544706799105402,0.8112266091773557,0.5792623911160919,0.8221539914974022,0.7272083136513935,0.8375627188391149,0.0,0.9075255146108719,0.91092189664186,0.8147467353528115,0.8631178707224335,0.9001209607741489,0.7687343133739692,0.8783600820033707,0.010752688172043012,0.39389739389739387,0.5274385829431922,0.6301954861985067,0.3693982074263764,0.40428061831153395,0.3703256936067551,0.3392708418030933,0.0
31,North Carolina,2021,Q4,0.2686374074193861,0.058270865180328896,0.13943842467677248,0.12598092987933507,0.10079346433957548,0.06329307445344749,0.203674205046049,0.16666666666666666,0.7009499354735707,0.5768679280516653,0.5793334187599712,0.4936834598339362,0.6098252243741145,0.5420406235238545,0.5957924499064073,0.0,0.7476316498642215,0.5309955870884866,0.5356371423275265,0.7057364853694825,0.5294625885605668,0.5652563642882754,0.5857086000644535,0.23655913978494625,0.44194544194544205,0.7157541923409002,0.6813826663310681,0.22471190781049924,0.38703923900118903,0.3866103739445113,0.48975964874212363,0.05714285714285714
31,North Carolina,2022,Q1,0.39370613538600846,0.20485089248163657,0.24462669795725958,0.34216521812505274,0.16499381273202257,0.16236049533710442,0.3826726671163383,0.0,0.40741455237284296,0.5476989744229657,0.624245769621255,0.4177321583210229,0.5460557392536609,0.6176192725555031,0.49128494270765066,0.0,0.4388582168448255,0.5176928771230241,0.5605878342690812,0.48272441725905113,0.5273889752894418,0.5050197203298674,0.4752397792641859,0.49462365591397855,0.4537054537054537,0.671121974539128,0.7344408087926841,0.33226632522407173,0.3602853745541023,0.36610373944511454,0.4984889538929469,0.05714285714285714
31,North Carolina,2022,Q2,0.24941837273736753,0.295582643527563,0.13450888092283683,0.17644080668298034,0.32024389636569733,0.06910258370279773,0.315324210515307,0.0,0.6643195455210674,0.7763399125122492,0.8722449322524517,0.5020630635219805,0.8226263580538499,0.8089277279168636,0.762790239876833,0.0,0.654554165140742,0.7943824764947292,0.8632179334746456,0.6425855513307985,0.7247278382581649,0.812298314808175,0.7572669917162178,0.021505376344086023,0.609184709184709,0.6036970896278778,0.6707520205833823,0.5672215108834826,0.3953626634958383,0.5796139927623645,0.4932532126423501,0.02857142857142857
31,North Carolina,2022,Q3,0.5413823215498559,0.28315457011984885,0.2561230666042298,0.17939414395409672,0.2459750279049575,0.163812872649442,0.48449332083110275,0.16666666666666666,0.8582746830222316,0.8425534625550506,0.8092113384617479,0.6042229127400539,0.829475673122343,0.7479924421350969,0.8389677150494594,0.0,0.9353791087679051,0.9004718385464126,0.8119977900889574,0.9107290461233262,0.8766200103680664,0.7502689135891001,0.8837493212512949,0.010752688172043012,0.368004368004368,0.5213411200669273,0.6313398775065023,0.30729833546734964,0.4274673008323425,0.3691194209891436,0.3254387552675557,0.014285714285714285
31,North Carolina,2022,Q4,0.19143568679452755,0.2654673992445266,0.20636983399453085,0.3676482997215425,0.22984374306435953,0.17084543647760284,0.31226164542035434,0.0,0.6383726035416362,0.6138870442910012,0.45389003338679534,0.4564209668381642,0.6636750118091641,0.45205479452054803,0.5431445305086026,0.0,0.6534849814470602,0.6152395414345341,0.4403250337575028,0.6179533807240867,0.5400034560221185,0.3929723915381858,0.5509434224963213,0.23655913978494625,0.5305235305235305,0.609373575515764,0.5886232066448529,0.2996158770806657,0.46551724137931033,0.3088057901085645,0.4207871033977131,0.02857142857142857
31,North Carolina,2023,Q1,0.3664736893172482,0.22600500421350997,0.1817985484967025,0.17939414395409672,0.27488142423005596,0.12918513988686744,0.34821620969064404,0.0,0.5011574844005693,0.5899253832279366,0.5997794866234558,0.3697722989149814,0.661076995748701,0.6646197449220596,0.5337692893244335,0.0,0.5383116479294642,0.5935510017250573,0.5558567425425197,0.5586047280542239,0.5306721963020563,0.5433847257081392,0.5379580273233636,0.2688172043010753,0.44738444738444727,0.5987516634145332,0.686366305898146,0.3770806658130601,0.2960760998810939,0.3172496984318456,0.4323736877723714,0.04285714285714286
31,North Carolina,2023,Q2,0.48453270373125473,0.20002348067218625,0.29049229299244955,0.25533710235423174,0.19823075532305334,0.20447943739489377,0.43535128952677465,0.3333333333333333,0.6760327554780942,0.7225566737551581,0.8136929513166733,0.5141867454536193,0.7179971658006614,0.7498819083608881,0.7250390453843163,0.0,0.6770599982034397,0.7435813671019749,0.8226088790957875,0.6475450487683915,0.6922412303438742,0.7873789888849051,0.7326587932009703,0.021505376344086023,0.5777630777630779,0.5849864053927958,0.6190636798389128,0.3008962868117797,0.3923900118906065,0.327503015681544,0.4426717008542631,0.05714285714285714
31,North Carolina,2023,Q3,0.21316989553349072,0.3786892682637931,0.2246969234626065,0.0772086743734706,0.47495266171613054,0.25852316159608624,0.38955839131252756,0.16666666666666666,0.8563388901454172,0.8548799334025019,0.803289207189168,0.5912077836075594,0.8332546055739255,0.8025507794048181,0.8412181738916428,0.0,0.9242058858078648,0.899534524175256,0.8237228831531511,0.9259381715986114,0.8973561430793158,0.818752240946576,0.8829979859119104,0.010752688172043012,0.39585039585039583,0.5560757436813231,0.5918583773806527,0.4935979513444302,0.43757431629013077,0.3600723763570567,0.33624675043892016,0.0
31,North Carolina,2023,Q4,0.0978039393253339,0.14336402448487862,0.41339136220167594,0.08454982701881698,0.3430875279184905,0.40009172909341084,0.3230419412953145,0.0,0.6793967776698641,0.592578171925443,0.5210226976699649,0.4854821455860629,0.6424185167690128,0.49173358526216354,0.5735269573308951,0.0,0.6870599291049675,0.5628068845914665,0.47338838462689914,0.6738303851876344,0.4987039917055469,0.5250986016493367,0.5547357557856216,0.23655913978494625,0.5579915579915581,0.680144365611811,0.6770870039432839,0.5390524967989755,0.36920332936979783,0.31423401688781655,0.5177459143845304,0.07142857142857142
31,North Carolina,2024,Q1,0.44568064943885616,0.12131881677232963,0.3530493054781289,0.4048603493376086,0.1639111761655395,0.21609845589359428,0.41904152444741616,0.0,0.44787994092838224,0.5517351508549413,0.614628232189602,0.3888492690132953,0.5181861124232405,0.6244685876239963,0.5046173241319492,0.0,0.4736492976140297,0.5313634449654784,0.5773715760662601,0.46404364357745087,0.5650596163815449,0.6129437074220151,0.49868907819767594,0.38709677419354843,0.4757134757134758,0.6486677506847234,0.6752076516486283,0.2567221510883483,0.3347205707491084,0.32328106151990343,0.4645071388829545,0.04285714285714286
31,North Carolina,2024,Q2,0.1656662030897937,0.390285541482802,0.09794481279139257,0.10674204708463422,0.3318281076270664,0.06703867910105489,0.3140322212815696,0.0,0.6770432260553729,0.7745929498450681,0.8733798861572706,0.5220314808211503,0.7529522909777989,0.8207368918280586,0.7670789589818316,0.0,0.6911190036921616,0.8007575437425243,0.8763856217210368,0.656637460737312,0.7662001036806636,0.7751882395123701,0.7771528468102071,0.021505376344086023,0.5382256382256383,0.5836671654037358,0.6449685376289958,0.37964148527528807,0.3412604042806183,0.5621230398069963,0.4389631136165817,0.014285714285714285
31,North Carolina,2024,Q3,0.7171965458132539,0.43123946842082045,0.5581881615154993,0.19449835456923467,0.5787775084418587,0.42034857055496105,0.7831024553957273,0.5,0.8533187871692189,0.8379234006609135,0.7903099907391893,0.6216952778768274,0.8431743032593294,0.7347661785545584,0.8288591370518754,0.013888888888888888,0.9327533668230594,0.8852820276379536,0.8477581217720964,0.8745247148288974,0.8235700708484535,0.79956973825744,0.8883260995729019,0.010752688172043012,0.3603393603393602,0.5459079427900316,0.5089246860754538,0.3361075544174136,0.2978596908442329,0.3268998793727383,0.2726692556643213,0.0
31,North Carolina,2024,Q4,0.04647627672305053,0.1305722423672012,0.18971542633883184,0.06623913593789553,0.27596406079653907,0.17397951383580496,0.17930466296251232,0.0,0.6870800792943336,0.6318316900656695,0.47787051105312733,0.47781569965870313,0.654227680680208,0.47685403873405774,0.5765957648429634,0.0,0.6844963757851313,0.6318561531079758,0.4572173579877503,0.6592825260373616,0.545360290305858,0.47759053424166376,0.5740820040499096,0.20430107526881722,0.5900375900375903,0.6164223927581234,0.6092289621612553,0.42125480153649153,0.3632580261593341,0.4022919179734619,0.4609234165920346,0.04285714285714286
31,North Carolina,2025,Q1,0.13826449755813577,0.2629772993658878,0.1703335577192286,0.09416926841616742,0.24110316335578363,0.18338174591041126,0.26846451431270446,0.0,0.37163231909317074,0.5392591028360656,0.6380877012395783,0.3216341500687688,0.5762871988663203,0.6112423240434578,0.47954070810823035,0.0,0.4026022484642864,0.5230287789699704,0.560207795753341,0.4442056538270789,0.4783134612061517,0.5320903549659377,0.4633391934659916,0.4623655913978495,0.45093345093345116,0.6359788232103499,0.7682523701652824,0.32202304737515997,0.17300832342449465,0.5440289505428226,0.4976658284328759,0.11428571428571428
31,North Carolina,2025,Q2,0.25493278135342873,0.43138625668941555,0.31493484876926764,0.23322926335330355,0.41519112324626417,0.10594710288946645,0.48098025583114484,0.3333333333333333,0.6976925703692862,0.7539164861093779,0.8742529276225155,0.5222097702613213,0.7482286254133209,0.8422295701464336,0.7664285489374361,0.027777777777777776,0.7164380658876965,0.7879808187683195,0.9043879970910251,0.6663911390312448,0.7613616727147055,0.8158838293295089,0.7903311203271095,0.021505376344086023,0.5264642264642265,0.5601299934038001,0.5864658668232792,0.5140845070422533,0.3091557669441141,0.47949336550060306,0.390308258125144,0.014285714285714285
